session_id,timestamp,user_id,product_id,event_type,offered_discount,purchase_id,name,city,street,product_name,category_path,price,purchase_timestamp,delivery_timestamp,delivery_company,hours,purchase_year,purchase_month,purchase_day,purchase_hour,purchase_minute,purchase_second,purchase_dayofweek,purchase_month_sin,purchase_month_cos,purchase_day_sin,purchase_day_cos,purchase_hour_sin,purchase_hour_cos,purchase_minute_sin,purchase_minute_cos,purchase_second_sin,purchase_second_cos,purchase_dayofweek_sin,purchase_dayofweek_cos,delivery_company_360,delivery_company_516,delivery_company_620,city_Gdynia,city_Konin,city_Kutno,city_Mielec,city_Police,city_Radom,city_Szczecin,city_Warszawa,category_gry i konsole,category_komputery,category_sprzęt rtv,category_telefony i akcesoria
101553.0,2021-03-19 08:25:08.000000,131.0,1017,BUY_PRODUCT,0.0,21089.0,Cezary Armatys,Szczecin,ul. Chełmońskiego 059,LCD Dell U2412M,Komputery;Monitory;Monitory LCD,-0.23292954857662584,2021-03-19 08:25:08.000000,2021-03-20 08:06:32.172073,516.0,23.69004779805556,2021,3,19,8,25,8,4,1.0,6.123233995736766e-17,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0.7431448254773941,0.6691306063588582,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
105978.0,2021-02-24 15:17:04.000000,217.0,1318,BUY_PRODUCT,5.0,24165.0,Tymon Taciak,Kutno,ul. Kosynierów 595,Plantronics Savi W710,Sprzęt RTV;Audio;Słuchawki,-0.10944624398765894,2021-02-24 15:17:04.000000,2021-02-26 11:56:50.302733,620.0,44.66286187027778,2021,2,24,15,17,4,2,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,-0.7071067811865471,-0.7071067811865479,0.9781476007338057,-0.20791169081775934,0.40673664307580015,0.9135454576426009,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
106968.0,2021-01-14 03:08:14.000000,234.0,1017,BUY_PRODUCT,15.0,24880.0,Marek Husak,Radom,ul. Dojazdowa 69,LCD Dell U2412M,Komputery;Monitory;Monitory LCD,-0.23292954857662584,2021-01-14 03:08:14.000000,2021-01-15 12:01:47.062862,516.0,32.89251746166667,2021,1,14,3,8,14,3,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,0.7071067811865476,0.7071067811865476,0.7431448254773941,0.6691306063588582,0.9945218953682733,0.10452846326765346,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
106691.0,2021-01-05 10:10:26.000000,229.0,1007,BUY_PRODUCT,20.0,24663.0,Iwo Palej,Police,plac Wojciecha 64/95,Dead Space 3 (Xbox 360),Gry i konsole;Gry na konsole;Gry Xbox 360,-0.48070601579114963,2021-01-05 10:10:26.000000,2021-01-06 10:43:15.607001,516.0,24.547113055833336,2021,1,5,10,10,26,1,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.40673664307580004,-0.913545457642601,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
106540.0,2021-02-22 17:34:44.000000,226.0,1318,BUY_PRODUCT,15.0,24555.0,Julian Zimmer,Konin,ulica Norwida 848,Plantronics Savi W710,Sprzęt RTV;Audio;Słuchawki,-0.10944624398765894,2021-02-22 17:34:44.000000,2021-02-25 08:58:57.547790,360.0,63.403763275,2021,2,22,17,34,44,0,0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,-0.9659258262890683,-0.25881904510252063,-0.4067366430758002,-0.9135454576426009,-0.9945218953682733,-0.10452846326765423,0.0,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
102082.0,2021-01-05 23:41:02.000000,144.0,1001,BUY_PRODUCT,15.0,21485.0,Cezary Terka,Szczecin,plac Stycznia 75/34,Telefon Siemens Gigaset DA310,Telefony i akcesoria;Telefony stacjonarne,-0.5055790814297844,2021-01-05 23:41:02.000000,2021-01-07 08:17:12.915921,516.0,32.60303220027778,2021,1,5,23,41,2,1,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,-0.25881904510252157,0.9659258262890681,-0.9135454576426005,-0.40673664307580093,0.20791169081775931,0.9781476007338057,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
110004.0,2021-01-12 20:03:03.000000,290.0,1289,BUY_PRODUCT,5.0,27058.0,Hubert Starzak,Radom,pl. Maja 264,Philips SDV5225,Sprzęt RTV;Video;Telewizory i akcesoria;Anteny RTV,-0.449426251427412,2021-01-12 20:03:03.000000,2021-01-14 12:51:22.770030,620.0,40.805491675000006,2021,1,12,20,3,3,1,0.49999999999999994,0.8660254037844387,0.6513724827222223,-0.758758122692791,-0.8660254037844386,0.5000000000000001,0.3090169943749474,0.9510565162951535,0.3090169943749474,0.9510565162951535,0.7818314824680298,0.6234898018587336,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
108248.0,2021-02-17 02:22:25.000000,256.0,1283,BUY_PRODUCT,0.0,25797.0,Ryszard Pietrusiak,Radom,ul. Jaworowa 947,Okulary 3D PHILIPS PTA436/00,Sprzęt RTV;Video;Telewizory i akcesoria;Okulary 3D,-0.4726876193892687,2021-02-17 02:22:25.000000,2021-02-18 16:00:49.431742,620.0,37.640119928333334,2021,2,17,2,22,25,2,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
106010.0,2021-02-12 02:07:00.000000,217.0,1315,BUY_PRODUCT,20.0,24194.0,Tymon Taciak,Kutno,ul. Kosynierów 595,Jabra Talk,Telefony i akcesoria;Akcesoria telefoniczne;Zestawy słuchawkowe,-0.508770403197733,2021-02-12 02:07:00.000000,2021-02-15 08:02:55.683292,620.0,77.93213424777778,2021,2,12,2,7,0,4,0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.758758122692791,0.49999999999999994,0.8660254037844387,0.6691306063588582,0.7431448254773942,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
106130.0,2021-04-16 22:38:18.000000,220.0,1039,BUY_PRODUCT,20.0,24279.0,Sara Serzysko,Kutno,aleja Szczęśliwa 14,LCD Asus VS197D,Komputery;Monitory;Monitory LCD,-0.33716870180107844,2021-04-16 22:38:18.000000,2021-04-19 08:35:44.226025,620.0,57.957285006944446,2021,4,16,22,38,18,4,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,-0.743144825477394,-0.6691306063588585,0.9510565162951536,-0.30901699437494734,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
100283.0,2021-03-04 08:24:56.000000,107.0,1001,BUY_PRODUCT,0.0,20201.0,Aleksander Mendak,Police,ulica Powstańców Wielkopolskich 70/64,Telefon Siemens Gigaset DA310,Telefony i akcesoria;Telefony stacjonarne,-0.5055790814297844,2021-03-04 08:24:56.000000,2021-03-06 08:04:50.215830,360.0,47.66505995277778,2021,3,4,8,24,56,3,1.0,6.123233995736766e-17,0.72479278722912,0.6889669190756866,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-0.40673664307580015,0.913545457642601,0.43388373911755823,-0.900968867902419,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
106166.0,2021-01-13 05:15:10.000000,220.0,1001,BUY_PRODUCT,0.0,24305.0,Sara Serzysko,Kutno,aleja Szczęśliwa 14,Telefon Siemens Gigaset DA310,Telefony i akcesoria;Telefony stacjonarne,-0.5055790814297844,2021-01-13 05:15:10.000000,2021-01-14 08:13:39.648728,516.0,26.974902424444444,2021,1,13,5,15,10,2,0.49999999999999994,0.8660254037844387,0.48530196253108104,-0.8743466161445821,0.9659258262890683,0.25881904510252074,1.0,2.83276944882399e-16,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
106102.0,2021-02-18 03:07:41.000000,219.0,1050,BUY_PRODUCT,0.0,24260.0,Józef Kolber,Warszawa,pl. Zbożowa 79/83,Bioshock 2 (PC),Gry i konsole;Gry komputerowe,-0.5224738426485477,2021-02-18 03:07:41.000000,2021-02-19 08:16:03.413213,360.0,29.139559225833334,2021,2,18,3,7,41,3,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,0.7071067811865476,0.7071067811865476,0.6691306063588582,0.7431448254773942,-0.9135454576426005,-0.40673664307580093,0.43388373911755823,-0.900968867902419,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
100027.0,2021-01-21 21:43:49.000000,102.0,1318,BUY_PRODUCT,20.0,20021.0,Aurelia Malon,Police,pl. Brzoskwiniowa 11/53,Plantronics Savi W710,Sprzęt RTV;Audio;Słuchawki,-0.10944624398765894,2021-01-21 21:43:49.000000,2021-01-23 08:03:44.725641,516.0,34.33214601138889,2021,1,21,21,43,49,3,0.49999999999999994,0.8660254037844387,-0.8978045395707417,-0.44039415155763423,-0.7071067811865477,0.7071067811865474,-0.9781476007338056,-0.2079116908177598,-0.9135454576426011,0.40673664307579976,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
105371.0,2021-04-24 21:50:45.000000,203.0,1319,BUY_PRODUCT,0.0,23748.0,Tymoteusz Lew,Mielec,al. Cyprysowa 74/78,HTC HS-S200,Telefony i akcesoria;Akcesoria telefoniczne;Zestawy słuchawkowe,-0.540843988805257,2021-04-24 21:50:45.000000,2021-04-28 08:54:48.429320,516.0,83.06761925555556,2021,4,24,21,50,45,5,0.8660254037844387,-0.4999999999999998,-0.9884683243281114,0.15142777750457667,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
107025.0,2021-04-11 02:31:17.000000,235.0,1318,BUY_PRODUCT,20.0,24920.0,Anna Maria Dubik,Police,pl. Miła 45/53,Plantronics Savi W710,Sprzęt RTV;Audio;Słuchawki,-0.10944624398765894,2021-04-11 02:31:17.000000,2021-04-12 08:40:40.780595,516.0,30.156605720833333,2021,4,11,2,31,17,6,0.8660254037844387,-0.4999999999999998,0.7907757369376989,-0.6121059825476626,0.49999999999999994,0.8660254037844387,-0.10452846326765305,-0.9945218953682734,0.9781476007338057,-0.20791169081775934,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
100309.0,2021-03-28 23:28:40.000000,107.0,1039,BUY_PRODUCT,0.0,20215.0,Aleksander Mendak,Police,ulica Powstańców Wielkopolskich 70/64,LCD Asus VS197D,Komputery;Monitory;Monitory LCD,-0.33716870180107844,2021-03-28 23:28:40.000000,2021-03-30 14:33:05.232785,516.0,39.073675773611114,2021,3,28,23,28,40,6,1.0,6.123233995736766e-17,-0.5712682150947924,0.8207634412072763,-0.25881904510252157,0.9659258262890681,0.20791169081775931,-0.9781476007338057,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
109228.0,2021-02-03 09:52:30.000000,277.0,1009,BUY_PRODUCT,5.0,26507.0,Tymoteusz Ciaś,Mielec,ul. Skargi 76,Kinect Joy Ride (Xbox 360),Gry i konsole;Gry na konsole;Gry Xbox 360,-0.49753662983869784,2021-02-03 09:52:30.000000,2021-02-06 08:01:58.666540,516.0,70.15796292777777,2021,2,3,9,52,30,2,0.8660254037844386,0.5000000000000001,0.5712682150947923,0.8207634412072763,0.7071067811865476,-0.7071067811865475,-0.743144825477394,0.6691306063588585,5.66553889764798e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
102795.0,2021-03-23 01:45:01.000000,157.0,1233,BUY_PRODUCT,5.0,21985.0,Kacper Sosnówka,Kutno,aleja Błękitna 37/72,Manta DVD064,Sprzęt RTV;Video;Odtwarzacze DVD,-0.46546304423117396,2021-03-23 01:45:01.000000,2021-03-25 08:42:18.003362,620.0,54.954723156111115,2021,3,23,1,45,1,1,1.0,6.123233995736766e-17,-0.9987165071710528,-0.05064916883871355,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.10452846326765346,0.9945218953682733,0.7818314824680298,0.6234898018587336,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
100431.0,2021-02-28 17:42:45.000000,110.0,1035,BUY_PRODUCT,0.0,20304.0,Ada Wojsa,Police,aleja Jana Pawła II 764,Samsung Galaxy S III GT-i9300,Telefony i akcesoria;Telefony komórkowe,1.2111034594381178,2021-02-28 17:42:45.000000,2021-03-01 10:13:42.213412,620.0,16.515892614444446,2021,2,28,17,42,45,6,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,-0.9659258262890683,-0.25881904510252063,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
103938.0,2021-01-23 21:56:00.000000,176.0,1283,BUY_PRODUCT,0.0,22782.0,Jeremi Szaj,Gdynia,ul. Krasickiego 236,Okulary 3D PHILIPS PTA436/00,Sprzęt RTV;Video;Telewizory i akcesoria;Okulary 3D,-0.4726876193892687,2021-01-23 21:56:00.000000,2021-01-27 08:41:00.395983,360.0,82.75010999527778,2021,1,23,21,56,0,5,0.49999999999999994,0.8660254037844387,-0.9987165071710528,-0.05064916883871355,-0.7071067811865477,0.7071067811865474,-0.40673664307580015,0.913545457642601,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
106555.0,2021-02-22 05:51:04.000000,226.0,1046,BUY_PRODUCT,0.0,24565.0,Julian Zimmer,Konin,ulica Norwida 848,LEGO Batman 2 DC Super Heroes (PS3),Gry i konsole;Gry na konsole;Gry PlayStation3,-0.5038070158249688,2021-02-22 05:51:04.000000,2021-02-24 08:14:47.305432,620.0,50.39536262000001,2021,2,22,5,51,4,0,0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,0.9659258262890683,0.25881904510252074,-0.8090169943749476,0.5877852522924729,0.40673664307580015,0.9135454576426009,0.0,1.0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
106853.0,2021-04-09 13:39:22.000000,232.0,1315,BUY_PRODUCT,0.0,24791.0,Marek Kurczab,Police,al. Cicha 31/69,Jabra Talk,Telefony i akcesoria;Akcesoria telefoniczne;Zestawy słuchawkowe,-0.508770403197733,2021-04-09 13:39:22.000000,2021-04-10 14:35:23.430339,516.0,24.93373064972222,2021,4,9,13,39,22,4,0.8660254037844387,-0.4999999999999998,0.9680771188662043,-0.2506525322587204,-0.2588190451025208,-0.9659258262890683,-0.8090169943749473,-0.5877852522924732,0.7431448254773945,-0.6691306063588579,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
107096.0,2021-03-03 00:01:18.000000,237.0,1033,BUY_PRODUCT,5.0,24966.0,Ewa Chruszcz,Police,ulica Kwiatowa 75/52,LCD Iiyama T1932MSC,Komputery;Monitory;Monitory LCD,1.875908705118069,2021-03-03 00:01:18.000000,2021-03-04 08:06:01.634980,620.0,32.07878749444445,2021,3,3,0,1,18,2,1.0,6.123233995736766e-17,0.5712682150947923,0.8207634412072763,0.0,1.0,0.10452846326765346,0.9945218953682733,0.9510565162951536,-0.30901699437494734,0.9749279121818236,-0.22252093395631434,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
104731.0,2021-02-09 10:50:08.000000,194.0,1318,BUY_PRODUCT,0.0,23335.0,Aniela Haremza,Mielec,aleja Promienna 68,Plantronics Savi W710,Sprzęt RTV;Audio;Słuchawki,-0.10944624398765894,2021-02-09 10:50:08.000000,2021-02-12 08:58:29.651787,516.0,70.13934771861112,2021,2,9,10,50,8,1,0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.7431448254773941,0.6691306063588582,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
100693.0,2021-03-04 06:30:04.000000,115.0,1053,BUY_PRODUCT,0.0,20492.0,Nicole Guziak,Police,ulica Lotnicza 75/22,Anno 2070 (PC),Gry i konsole;Gry komputerowe,-0.5184646444476072,2021-03-04 06:30:04.000000,2021-03-05 11:14:50.189601,620.0,28.746163778055557,2021,3,4,6,30,4,3,1.0,6.123233995736766e-17,0.72479278722912,0.6889669190756866,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,0.40673664307580015,0.9135454576426009,0.43388373911755823,-0.900968867902419,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
105983.0,2021-01-29 02:35:08.000000,217.0,1008,BUY_PRODUCT,0.0,24170.0,Tymon Taciak,Kutno,ul. Kosynierów 595,Tom Clancy&#39;s Rainbow Six Vegas (Xbox 360),Gry i konsole;Gry na konsole;Gry Xbox 360,-0.5127796013986735,2021-01-29 02:35:08.000000,2021-01-30 08:20:10.064090,516.0,29.750573358333334,2021,1,29,2,35,8,4,0.49999999999999994,0.8660254037844387,-0.3943558551133187,0.9189578116202306,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.7431448254773941,0.6691306063588582,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
105504.0,2021-01-01 23:56:08.000000,206.0,1276,BUY_PRODUCT,0.0,23839.0,Klara Kotala,Szczecin,ul. Dąbrowskiej 57,Apple iPad mini 64GB,Komputery;Tablety i akcesoria;Tablety,0.9040550060208898,2021-01-01 23:56:08.000000,2021-01-04 08:29:04.962054,620.0,56.549156126111114,2021,1,1,23,56,8,4,0.49999999999999994,0.8660254037844387,0.20129852008866006,0.9795299412524945,-0.25881904510252157,0.9659258262890681,-0.40673664307580015,0.913545457642601,0.7431448254773941,0.6691306063588582,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
101409.0,2021-03-11 07:26:32.000000,128.0,1002,BUY_PRODUCT,15.0,20987.0,Anna Maria Żugaj,Police,pl. Kossaka 86/52,Kyocera FS-1135MFP,Komputery;Drukarki i skanery;Biurowe urządzenia wielofunkcyjne,1.0897049379136399,2021-03-11 07:26:32.000000,2021-03-12 17:05:06.859707,516.0,33.64301658527778,2021,3,11,7,26,32,3,1.0,6.123233995736766e-17,0.7907757369376989,-0.6121059825476626,0.9659258262890683,-0.25881904510252063,0.40673664307580004,-0.913545457642601,-0.20791169081775907,-0.9781476007338057,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
101139.0,2021-03-08 12:38:22.000000,123.0,1288,BUY_PRODUCT,0.0,20801.0,Kajetan Prygiel,Szczecin,ul. Kochanowskiego 41/89,Philips SDV5100,Sprzęt RTV;Video;Telewizory i akcesoria;Anteny RTV,-0.45744464782929295,2021-03-08 12:38:22.000000,2021-03-09 08:23:05.773558,360.0,19.745492655,2021,3,8,12,38,22,0,1.0,6.123233995736766e-17,0.9987165071710528,-0.05064916883871264,1.2246467991473532e-16,-1.0,-0.743144825477394,-0.6691306063588585,0.7431448254773945,-0.6691306063588579,0.0,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
100355.0,2021-01-24 05:12:51.000000,107.0,1001,BUY_PRODUCT,0.0,20248.0,Aleksander Mendak,Police,ulica Powstańców Wielkopolskich 70/64,Telefon Siemens Gigaset DA310,Telefony i akcesoria;Telefony stacjonarne,-0.5055790814297844,2021-01-24 05:12:51.000000,2021-01-25 12:52:38.874474,360.0,31.663298465000004,2021,1,24,5,12,51,6,0.49999999999999994,0.8660254037844387,-0.9884683243281114,0.15142777750457667,0.9659258262890683,0.25881904510252074,0.9510565162951535,0.30901699437494745,-0.8090169943749476,0.5877852522924729,-0.7818314824680299,0.6234898018587334,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
101199.0,2021-01-21 08:28:51.000000,124.0,1278,BUY_PRODUCT,10.0,20839.0,Marcel Brzeźniak,Kutno,ulica Mokra 134,Intenso Music Walker 8GB,Sprzęt RTV;Przenośne audio i video;Odtwarzacze mp3 i mp4,-0.4895984174008357,2021-01-21 08:28:51.000000,2021-01-22 18:06:10.282108,620.0,33.62202280777778,2021,1,21,8,28,51,3,0.49999999999999994,0.8660254037844387,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,0.20791169081775931,-0.9781476007338057,-0.8090169943749476,0.5877852522924729,0.43388373911755823,-0.900968867902419,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
106071.0,2021-02-04 07:16:00.000000,218.0,1004,BUY_PRODUCT,0.0,24237.0,Nela Politowicz,Gdynia,ulica Gajowa 921,Fallout 3 (Xbox 360),Gry i konsole;Gry na konsole;Gry Xbox 360,-0.5127796013986735,2021-02-04 07:16:00.000000,2021-02-05 17:09:56.123325,620.0,33.898923145833336,2021,2,4,7,16,0,3,0.8660254037844386,0.5000000000000001,0.72479278722912,0.6889669190756866,0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,0.0,1.0,0.43388373911755823,-0.900968867902419,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
105053.0,2021-03-28 03:43:01.000000,199.0,1055,BUY_PRODUCT,5.0,23549.0,Marcel Bodziony,Konin,pl. Żeglarska 39/82,Call of Duty Modern Warfare 3 (PC),Gry i konsole;Gry komputerowe,-0.5264108752818711,2021-03-28 03:43:01.000000,2021-03-30 10:37:33.123123,516.0,54.90892308972223,2021,3,28,3,43,1,6,1.0,6.123233995736766e-17,-0.5712682150947924,0.8207634412072763,0.7071067811865476,0.7071067811865476,-0.9781476007338056,-0.2079116908177598,0.10452846326765346,0.9945218953682733,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
101705.0,2021-03-12 09:48:43.000000,134.0,1233,BUY_PRODUCT,0.0,21204.0,Sebastian Lorenz,Szczecin,ul. Czarnieckiego 89/95,Manta DVD064,Sprzęt RTV;Video;Odtwarzacze DVD,-0.46546304423117396,2021-03-12 09:48:43.000000,2021-03-13 08:11:25.792713,620.0,22.37855353138889,2021,3,12,9,48,43,4,1.0,6.123233995736766e-17,0.6513724827222223,-0.758758122692791,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.30901699437494723,-0.9781476007338056,-0.2079116908177598,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
104233.0,2021-01-02 08:10:13.000000,184.0,1278,BUY_PRODUCT,0.0,22991.0,Kamil Hołota,Police,aleja Jesienna 161,Intenso Music Walker 8GB,Sprzęt RTV;Przenośne audio i video;Odtwarzacze mp3 i mp4,-0.4895984174008357,2021-01-02 08:10:13.000000,2021-01-04 08:42:53.328621,360.0,48.544535728055564,2021,1,2,8,10,13,5,0.49999999999999994,0.8660254037844387,0.39435585511331855,0.9189578116202306,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.9781476007338057,0.20791169081775923,-0.9749279121818236,-0.2225209339563146,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
104826.0,2021-01-09 13:55:48.000000,195.0,1017,BUY_PRODUCT,15.0,23395.0,Andrzej Wittbrodt,Warszawa,pl. Stroma 895,LCD Dell U2412M,Komputery;Monitory;Monitory LCD,-0.23292954857662584,2021-01-09 13:55:48.000000,2021-01-11 12:33:44.908067,620.0,46.63247446305556,2021,1,9,13,55,48,5,0.49999999999999994,0.8660254037844387,0.9680771188662043,-0.2506525322587204,-0.2588190451025208,-0.9659258262890683,-0.49999999999999967,0.8660254037844388,-0.9510565162951536,0.30901699437494723,-0.9749279121818236,-0.2225209339563146,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
100811.0,2021-01-19 15:21:02.000000,117.0,1283,BUY_PRODUCT,0.0,20576.0,Szymon Danieluk,Szczecin,pl. Łanowa 48/46,Okulary 3D PHILIPS PTA436/00,Sprzęt RTV;Video;Telewizory i akcesoria;Okulary 3D,-0.4726876193892687,2021-01-19 15:21:02.000000,2021-01-20 08:22:23.816042,516.0,17.022726678333335,2021,1,19,15,21,2,1,0.49999999999999994,0.8660254037844387,-0.651372482722222,-0.7587581226927911,-0.7071067811865471,-0.7071067811865479,0.8090169943749475,-0.587785252292473,0.20791169081775931,0.9781476007338057,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
100337.0,2021-04-20 02:43:03.000000,107.0,1006,BUY_PRODUCT,20.0,20236.0,Aleksander Mendak,Police,ulica Powstańców Wielkopolskich 70/64,Call of Duty 4 Modern Warfare (Xbox 360),Gry i konsole;Gry na konsole;Gry Xbox 360,-0.5048333705644095,2021-04-20 02:43:03.000000,2021-04-21 18:12:45.199945,360.0,39.495055540277775,2021,4,20,2,43,3,1,0.8660254037844387,-0.4999999999999998,-0.7907757369376986,-0.6121059825476627,0.49999999999999994,0.8660254037844387,-0.9781476007338056,-0.2079116908177598,0.3090169943749474,0.9510565162951535,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
100121.0,2021-03-27 07:02:25.000000,104.0,1291,BUY_PRODUCT,0.0,20087.0,Radosław Ratka,Mielec,pl. Nowa 89/04,Philips SDV6224,Sprzęt RTV;Video;Telewizory i akcesoria;Anteny RTV,-0.41752105214432766,2021-03-27 07:02:25.000000,2021-03-30 08:44:49.089767,516.0,73.70669160194444,2021,3,27,7,2,25,5,1.0,6.123233995736766e-17,-0.72479278722912,0.6889669190756865,0.9659258262890683,-0.25881904510252063,0.20791169081775931,0.9781476007338057,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
